2023-04-26 05:33:04.722040+00:00	2023-04-26 05:33:04.722040+00:00	7905e4f4-eec1-48f1-be8d-e70591443325	{"pid": "057286752", "bf:Agent": "bf:Person", "type": "bf:Person", "language": ["fre"], "identifier": "http://www.idref.fr/057286752", "variant_name": ["Objac, \\u00c9mile d'"], "date_of_birth": "18XX", "preferred_name": "Jacob, \\u00c9mile", "country_associated": "fr", "variant_access_point": ["Objac, \\u00c9mile d'"], "authorized_access_point": "Jacob, \\u00c9mile", "biographical_information": ["Professeur au lyc\\u00e9e Louis-le-Grand  (en 1885)"], "md5": "8f25785a7909c5a83920bd5622690520", "$schema": "https://mef.rero.ch/schemas/agents_idref/idref-agent-v0.0.1.json"}	1
2023-04-26 05:33:04.722072+00:00	2023-04-26 05:33:04.722072+00:00	0d1dc6b2-e950-49c2-9140-7cb0d0300e94	{"pid": "068979401", "bf:Agent": "bf:Person", "type": "bf:Person", "language": ["ita"], "identifier": "http://www.idref.fr/068979401", "variant_name": ["Cavalleri, Giovanni Battista", "Cavalleriis, Giovanni-Battista de", "Cavalieri, Giovanni-Battista de", "Cavallieri, Giovanni Battista", "Cavalieri, Giovanni-Battista", "Cavalerius, Joannes Baptista"], "date_of_birth": "1525", "date_of_death": "1601", "preferred_name": "Cavalieri, Giovanni Battista", "country_associated": "it", "variant_access_point": ["Cavalleri, Giovanni Battista", "Cavalleriis, Giovanni-Battista de", "Cavalieri, Giovanni-Battista de", "Cavallieri, Giovanni Battista", "Cavalieri, Giovanni-Battista", "Cavalerius, Joannes Baptista"], "parallel_access_point": ["Cavallerius, Joannes Baptista"], "authorized_access_point": "Cavalieri, Giovanni Battista, 1525-1601?", "biographical_information": ["Graveur italien, n\\u00e9 \\u00e0 Lagertale (Trentin) en 1525, mort \\u00e0 Rome en 1597 ou 1601. Il s'inspira de la mani\\u00e8re d'Aeneas Vico, mais il lui demeura inf\\u00e9rieur. Son oeuvre, tr\\u00e8s important, comprend plus de 380 planches, dont la plupart reproduisent les ouvrages des grands ma\\u00eetres italiens et portent le monogramme CB."], "md5": "ed80da81d243b60e34aea301ce59072b", "$schema": "https://mef.rero.ch/schemas/agents_idref/idref-agent-v0.0.1.json"}	1
2023-04-26 05:33:04.722102+00:00	2023-04-26 05:33:04.722102+00:00	b65d2b57-f84c-4b48-bb60-b15ae5c14f35	{"pid": "069632421", "bf:Agent": "bf:Organisation", "type": "bf:Organisation", "language": ["fre"], "conference": false, "identifier": "http://www.idref.fr/069632421", "preferred_name": "Institut d'Administration des Entreprises de Rennes", "country_associated": "fr", "date_of_establishment": "19XX", "authorized_access_point": "Institut d'Administration des Entreprises de Rennes", "biographical_information": ["IGR-IAE de Rennes 11, rue Jean Mac\\u00e9 CS 70803 35708 Rennes cedex 7"], "md5": "04521c1a89a2b4a830517d4e95b50c57", "$schema": "https://mef.rero.ch/schemas/agents_idref/idref-agent-v0.0.1.json"}	1
2023-04-26 05:33:04.722129+00:00	2023-04-26 05:33:04.722129+00:00	d7e53504-bfb8-465c-aae6-6730fd4e61e7	{"pid": "069774331", "bf:Agent": "bf:Person", "type": "bf:Person", "language": ["fre"], "qualifier": "grammairien", "identifier": "http://www.idref.fr/069774331", "variant_name": ["Brissaeus, Nicolaus", "Brisset, Nicolas"], "date_of_death": "1540", "preferred_name": "Briss\\u00e9, Nicolas, grammairien", "country_associated": "fr", "variant_access_point": ["Brissaeus, Nicolaus, ....-1540", "Brisset, Nicolas, ....-1540"], "authorized_access_point": "Briss\\u00e9, Nicolas, ....-1540, grammairien", "biographical_information": ["Grammairien"], "md5": "d1cb6643e5c9d8abcc4a50b7731a2063", "$schema": "https://mef.rero.ch/schemas/agents_idref/idref-agent-v0.0.1.json"}	1
2023-04-26 05:33:04.722157+00:00	2023-04-26 05:33:04.722157+00:00	c6c0fa9b-4af9-4db7-b4de-139c9b4b2ace	{"pid": "070483981", "bf:Agent": "bf:Person", "type": "bf:Person", "language": ["lat"], "identifier": "http://www.idref.fr/070483981", "variant_name": ["Mamertus, Claudianus", "Claudianus Mamertus"], "date_of_death": "0474", "preferred_name": "Mamert, Claudien", "variant_access_point": ["Mamertus, Claudianus", "Claudianus Mamertus"], "parallel_access_point": ["Mamertus, Claudianus Edicius, ....-0474"], "authorized_access_point": "Mamert, Claudien, ....-0474", "biographical_information": ["Pr\\u00eatre de Vienne en Dauphin\\u00e9 et po\\u00e8te philosophe chr\\u00e9tien. Auteur de \\"De statu animae\\" (De l'\\u00e9tat d'\\u00e2me). Fr\\u00e8re de saint Mamert."], "md5": "33966875af2df5767254ff4df8e34897", "$schema": "https://mef.rero.ch/schemas/agents_idref/idref-agent-v0.0.1.json"}	1
2023-04-26 05:33:04.722185+00:00	2023-04-26 05:33:04.722185+00:00	c7791580-e102-4952-b545-3d6607b86669	{"pid": "071579478", "bf:Agent": "bf:Organisation", "type": "bf:Organisation", "language": ["fre"], "conference": false, "identifier": "http://www.idref.fr/071579478", "preferred_name": "Congr\\u00e8s des \\u00e9conomistes de langue fran\\u00e7aise", "authorized_access_point": "Congr\\u00e8s des \\u00e9conomistes de langue fran\\u00e7aise ( 21 ; 1961 ; Paris )", "md5": "a9835b7c7226a3a2831947b1dee46d7c", "$schema": "https://mef.rero.ch/schemas/agents_idref/idref-agent-v0.0.1.json"}	1
2023-04-26 05:33:04.722221+00:00	2023-04-26 05:33:04.722221+00:00	d67973e5-faed-47f8-9926-1954841ef8de	{"pid": "071593462", "bf:Agent": "bf:Organisation", "type": "bf:Organisation", "language": ["fre"], "conference": false, "identifier": "http://www.idref.fr/071593462", "preferred_name": "Congr\\u00e8s des \\u00e9conomistes de langue fran\\u00e7aise", "authorized_access_point": "Congr\\u00e8s des \\u00e9conomistes de langue fran\\u00e7aise ( 20 ; 1960 ; Paris )", "md5": "7b933f2385042ed70494c1e1cabde408", "$schema": "https://mef.rero.ch/schemas/agents_idref/idref-agent-v0.0.1.json"}	1
2023-04-26 05:33:04.722249+00:00	2023-04-26 05:33:04.722249+00:00	57fb00a3-8eb2-4d36-a084-3fdaef27fd5d	{"pid": "073462012", "bf:Agent": "bf:Person", "type": "bf:Person", "language": ["ita"], "identifier": "http://www.idref.fr/073462012", "variant_name": ["Franchi de' Cavalieri, Pius", "De' Cavalieri, Pio Franchi", "Cavalieri, Pio Franchi de'"], "date_of_birth": "1869", "date_of_death": "1960", "preferred_name": "Franchi de' Cavalieri, Pio Petro", "country_associated": "it", "variant_access_point": ["Franchi de' Cavalieri, Pius", "De' Cavalieri, Pio Franchi", "Cavalieri, Pio Franchi de'"], "authorized_access_point": "Franchi de' Cavalieri, Pio Petro, 1869-1960", "md5": "2bdbbd66bf934a8e03b90dff8fddabaa", "$schema": "https://mef.rero.ch/schemas/agents_idref/idref-agent-v0.0.1.json"}	1
2023-04-26 05:33:04.722291+00:00	2023-04-26 05:33:04.722291+00:00	13adc605-b9f1-4073-992d-c9e894c416bc	{"pid": "073668818", "bf:Agent": "bf:Organisation", "type": "bf:Organisation", "language": ["mon"], "conference": false, "identifier": "http://www.idref.fr/073668818", "variant_name": ["\\u0411\\u041d\\u041c\\u0410\\u0423 \\u0428\\u0438\\u043d\\u0436\\u043b\\u044d\\u0445 \\u0423\\u0445\\u0430\\u0430\\u043d\\u044b \\u0410\\u043a\\u0430\\u0434\\u0435\\u043c\\u0438. \\u0422\\u04af\\u04af\\u0445\\u0438\\u0439\\u043d \\u0425\\u04af\\u0440\\u044d\\u044d\\u043b\\u044d\\u043d ( Oulan-Bator, Mongolie )", "Mongolyn \\u0160in\\u017el\\u00e8h uhaany Akademi. T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n", "Mongol ulsyn \\u0160in\\u017el\\u00e8h uhaany Akademi. T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n", "BNMAU-yn \\u0160in\\u017el\\u00e8h uhaany Akademi. T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n", "BNMAU \\u0160in\\u017el\\u00e8h uhaany Akademi. T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n", "\\u0422\\u04af\\u04af\\u0445\\u0438\\u0439\\u043d \\u0425\\u04af\\u0440\\u044d\\u044d\\u043b\\u044d\\u043d", "T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n", "\\u0410\\u043a\\u0430\\u0434\\u0435\\u043c\\u0438\\u044f \\u043d\\u0430\\u0443\\u043a \\u041c\\u043e\\u043d\\u0433\\u043e\\u043b\\u044c\\u0441\\u043a\\u043e\\u0439 \\u043d\\u0430\\u0440\\u043e\\u0434\\u043d\\u043e\\u0439 \\u0440\\u0435\\u0441\\u043f\\u0443\\u0431\\u043b\\u0438\\u043a\\u0438. \\u0418\\u043d\\u0441\\u0442\\u0438\\u0442\\u0443\\u0442 \\u0438\\u0441\\u0442\\u043e\\u0440\\u0438\\u0438", "Akademi\\u00e2 nauk Mongol\\u02b9skoj narodnoj respubliki. Institut istorii", "\\u041c\\u043e\\u043d\\u0433\\u043e\\u043b\\u044b\\u043d \\u0428\\u0438\\u043d\\u0436\\u043b\\u044d\\u0445 \\u0423\\u0445\\u0430\\u0430\\u043d\\u044b \\u0410\\u043a\\u0430\\u0434\\u0435\\u043c\\u0438. \\u0422\\u04af\\u04af\\u0445\\u0438\\u0439\\u043d \\u0425\\u04af\\u0440\\u044d\\u044d\\u043b\\u044d\\u043d", "Mongolyn Shinzhl\\u0117kh Ukhaany Akademi. Tu\\u0307u\\u0307khi\\u012dn Khu\\u0307r\\u0117\\u0117l\\u0117n"], "preferred_name": "BNMAU \\u0160in\\u017el\\u00e8h Uhaany Akademi. T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n ( Oulan-Bator, Mongolie )", "country_associated": "mp", "variant_access_point": ["Mongolyn \\u0160in\\u017el\\u00e8h uhaany Akademi. T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n", "Mongol ulsyn \\u0160in\\u017el\\u00e8h uhaany Akademi. T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n", "BNMAU-yn \\u0160in\\u017el\\u00e8h uhaany Akademi. T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n", "BNMAU \\u0160in\\u017el\\u00e8h uhaany Akademi. T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n", "\\u0422\\u04af\\u04af\\u0445\\u0438\\u0439\\u043d \\u0425\\u04af\\u0440\\u044d\\u044d\\u043b\\u044d\\u043d", "T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n", "\\u0410\\u043a\\u0430\\u0434\\u0435\\u043c\\u0438\\u044f \\u043d\\u0430\\u0443\\u043a \\u041c\\u043e\\u043d\\u0433\\u043e\\u043b\\u044c\\u0441\\u043a\\u043e\\u0439 \\u043d\\u0430\\u0440\\u043e\\u0434\\u043d\\u043e\\u0439 \\u0440\\u0435\\u0441\\u043f\\u0443\\u0431\\u043b\\u0438\\u043a\\u0438. \\u0418\\u043d\\u0441\\u0442\\u0438\\u0442\\u0443\\u0442 \\u0438\\u0441\\u0442\\u043e\\u0440\\u0438\\u0438", "Akademi\\u00e2 nauk Mongol\\u02b9skoj narodnoj respubliki. Institut istorii", "\\u041c\\u043e\\u043d\\u0433\\u043e\\u043b\\u044b\\u043d \\u0428\\u0438\\u043d\\u0436\\u043b\\u044d\\u0445 \\u0423\\u0445\\u0430\\u0430\\u043d\\u044b \\u0410\\u043a\\u0430\\u0434\\u0435\\u043c\\u0438. \\u0422\\u04af\\u04af\\u0445\\u0438\\u0439\\u043d \\u0425\\u04af\\u0440\\u044d\\u044d\\u043b\\u044d\\u043d", "Mongolyn Shinzhl\\u0117kh Ukhaany Akademi. Tu\\u0307u\\u0307khi\\u012dn Khu\\u0307r\\u0117\\u0117l\\u0117n"], "authorized_access_point": "BNMAU \\u0160in\\u017el\\u00e8h Uhaany Akademi. T\\u00f9\\u00f9hijn h\\u00f9r\\u00e8\\u00e8l\\u00e8n ( Oulan-Bator, Mongolie )", "biographical_information": ["Institut d'histoire de l'Acad\\u00e9mie des sciences mongoles"], "md5": "0a473ec20f9f4a724800b1813d2ce23f", "$schema": "https://mef.rero.ch/schemas/agents_idref/idref-agent-v0.0.1.json"}	1
2023-04-26 05:33:04.722334+00:00	2023-04-26 05:33:04.722334+00:00	9f9bb72d-255f-407e-9c2b-64aa8510f511	{"pid": "074087061", "bf:Agent": "bf:Person", "type": "bf:Person", "language": ["fre"], "identifier": "http://www.idref.fr/074087061", "date_of_birth": "1851", "date_of_death": "1925", "preferred_name": "Avesne, E. d'", "country_associated": "fr", "authorized_access_point": "Avesne, E. d', 1851-1925", "md5": "20ff4eb07fb708404d1731d8ec3eb908", "$schema": "https://mef.rero.ch/schemas/agents_idref/idref-agent-v0.0.1.json"}	1
