2020-08-30 20:04:42.094061	2020-08-30 20:04:42.094067	idref	130990221	R	rec	1789ad06-ea05-4acf-9855-9fb72909cc5c
2020-08-30 20:04:42.191795	2020-08-30 20:04:42.191801	idref	131513168	R	rec	05376505-3062-48f3-8e6a-e41348f18d48
2020-08-30 20:04:42.291175	2020-08-30 20:04:42.29118	idref	147013283	R	rec	c4dce201-0140-476a-8b45-4457f5a07673
2020-08-30 20:04:42.376659	2020-08-30 20:04:42.376665	idref	149367430	R	rec	0c86d9a9-3349-4bbe-9efe-02fb0f822c5b
2020-08-30 20:04:42.460901	2020-08-30 20:04:42.460906	idref	154079693	R	rec	18dfa92d-a43d-4b28-a5bc-c2832529d53b
2020-08-30 20:04:42.562646	2020-08-30 20:04:42.562652	idref	156591324	R	rec	3a43fe3a-6bd0-4148-9a7c-c017863312de
2020-08-30 20:04:42.646466	2020-08-30 20:04:42.646471	idref	165617845	R	rec	719ecb65-86a1-4a6d-86f3-3d16f41bf1cb
2020-08-30 20:04:42.737877	2020-08-30 20:04:42.737882	idref	16777154X	R	rec	3b79beda-0dd8-431f-91a5-830ac89b6bd7
2020-08-30 20:04:42.822903	2020-08-30 20:04:42.822909	idref	172347343	R	rec	13d870c7-1de4-4754-8cd5-73609fcc25bc
2020-08-30 20:04:42.907239	2020-08-30 20:04:42.907245	idref	177081430	R	rec	4c952499-9fff-43e4-a273-7ad2adeb808a
2020-08-30 20:04:42.992515	2020-08-30 20:04:42.992521	idref	179863436	R	rec	413993ad-ed8a-4ceb-a52a-d9a6758169de
2020-08-30 20:04:43.07591	2020-08-30 20:04:43.075915	idref	183349199	R	rec	380465d0-b020-4d22-952d-4abb479450f9
2020-08-30 20:04:43.180469	2020-08-30 20:04:43.180474	idref	189341793	R	rec	269f658e-de1c-47b9-a8d7-5c159f1c1bad
2020-08-30 20:04:43.272532	2020-08-30 20:04:43.272537	idref	192777475	R	rec	ae3886b6-01b4-4fa5-a615-508061c07806
2020-08-30 20:04:43.366716	2020-08-30 20:04:43.366722	idref	196562643	R	rec	c0686d13-f813-4334-808f-7a3e0b3e3567
2020-08-30 20:04:43.581876	2020-08-30 20:04:43.581881	idref	197394787	R	rec	54ba5963-89d6-4af2-9914-3053892cc056
2020-08-30 20:04:43.704986	2020-08-30 20:04:43.704992	idref	223404543	R	rec	54a09849-6b73-44eb-8bce-bd7cdca66352
2020-08-30 20:04:43.789158	2020-08-30 20:04:43.789163	idref	233021523	R	rec	8c89fddd-776c-4cf4-865f-39cb242e70f6
