2020-10-21 07:34:34.29463	2020-10-21 07:34:34.294635	6ef5d12d-8614-4c14-90f1-1db5311d14c0	{"pid": "138571124", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "080809197"}	1
2020-10-21 07:34:34.346829	2020-10-21 07:34:34.346834	9dd1898b-5e94-4283-b7d8-e0644977bc57	{"pid": "141024188", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "079206557"}	1
2020-10-21 07:34:34.3846	2020-10-21 07:34:34.384605	d81c0495-6c92-47d0-b8ce-ff3c9b334383	{"pid": "144574453", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "080715060"}	1
2020-10-21 07:34:34.424733	2020-10-21 07:34:34.424739	cacd5c34-6bc4-4a35-be4e-f012788ba46e	{"pid": "145728538", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "080785425"}	1
2020-10-21 07:34:34.465158	2020-10-21 07:34:34.465164	e79de4e8-0c61-4e13-af1e-c3775154b17c	{"pid": "146898132", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "080826660"}	1
2020-10-21 07:34:34.501448	2020-10-21 07:34:34.501453	51ce5bcc-e85e-4e5e-ac0c-d114ce43ba41	{"pid": "148442771", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "008046662", "rero_pid": "A012320736", "idref_pid": "083442774"}	1
2020-10-21 07:34:34.538027	2020-10-21 07:34:34.538032	6cd1919a-57ef-489c-ae91-205e8445d03e	{"pid": "15", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "1020174943", "idref_pid": "081589093"}	1
2020-10-21 07:34:34.577332	2020-10-21 07:34:34.577337	345d24e0-da07-4ca2-8dae-081dee0f81d3	{"pid": "152673250", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "03227758X"}	1
2020-10-21 07:34:34.615512	2020-10-21 07:34:34.615518	4ab8ad57-8296-4ee2-b48e-74aae959b570	{"pid": "153261207", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "007430779", "rero_pid": "A003671569", "idref_pid": "028893670"}	1
2020-10-21 07:34:34.651796	2020-10-21 07:34:34.651801	9421f63f-2e69-433b-880a-36f481706516	{"pid": "156682652", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "050534696", "rero_pid": "A028240818", "idref_pid": "08602020X"}	1
2020-10-21 07:34:34.688159	2020-10-21 07:34:34.688165	8a7d74f7-e1ec-4191-bdfa-c329943bdfb4	{"pid": "15835520", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "149367430"}	1
2020-10-21 07:34:34.72471	2020-10-21 07:34:34.724715	7a080dbb-d2f0-4b4d-9f8d-5e7a921cc639	{"pid": "161080324", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "143032704", "rero_pid": "A024285452"}	1
2020-10-21 07:34:34.763556	2020-10-21 07:34:34.763562	645b1bab-941c-4d9c-ad2a-36901d42d2d1	{"pid": "165425716", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "118095617", "idref_pid": "033967776"}	1
2020-10-21 07:34:34.797806	2020-10-21 07:34:34.797812	d9a23776-df3f-48c4-9999-a95a5de26dfb	{"pid": "168132274", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "075825686"}	1
2020-10-21 07:34:34.844316	2020-10-21 07:34:34.844322	cd05e113-1304-4d42-a200-ba1f156808a1	{"pid": "17655678", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "104189576", "idref_pid": "095116672"}	1
2020-10-21 07:34:34.883725	2020-10-21 07:34:34.88373	da046326-73ad-4578-8da3-729e6ada467c	{"pid": "17976125", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "1034699628", "idref_pid": "081780931"}	1
2020-10-21 07:34:34.91853	2020-10-21 07:34:34.918535	bb9acdc9-4ccf-4374-bf95-25d9c6489d73	{"pid": "188444430", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "073668818"}	1
2020-10-21 07:34:34.952545	2020-10-21 07:34:34.95255	ea0e6234-2cfe-46ce-b073-057e2d713a7c	{"pid": "188751400", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "154079693"}	1
2020-10-21 07:34:34.985972	2020-10-21 07:34:34.985977	5fb4928a-0826-4989-a38e-37b1bbb70910	{"pid": "204759432", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "071579478"}	1
2020-10-21 07:34:35.018809	2020-10-21 07:34:35.018814	1cddc1d1-7c38-4a4b-9d34-b2c0d280172b	{"pid": "210058740", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "1089786255", "idref_pid": "076675246"}	1
2020-10-21 07:34:35.057053	2020-10-21 07:34:35.057058	16b2b2fa-b6a7-4c3a-aa61-b33d92d921ac	{"pid": "210070480", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "077723953"}	1
2020-10-21 07:34:35.091825	2020-10-21 07:34:35.09183	9779cf94-3388-445c-b506-2051744ace07	{"pid": "219393798", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "081337418"}	1
2020-10-21 07:34:35.177653	2020-10-21 07:34:35.177658	8e4be0cb-78b5-404a-a66e-8747606a019d	{"pid": "233394263", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "1117819884"}	1
2020-10-21 07:34:35.210277	2020-10-21 07:34:35.210283	2d15928d-6849-4dfc-b4ff-84b3fe3e3bc3	{"pid": "249145258", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "051062763", "rero_pid": "A005472911", "idref_pid": "069632421"}	1
