2023-08-07 18:59:58.000617	2023-08-07 19:09:18.533422	a9d2afd2-1748-4bbc-8528-3b748c777df1	{"pid": "7730", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271329998"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:59:58.084281	2023-08-07 19:09:18.599367	eb20c338-e782-4fc4-987c-762e14866b05	{"pid": "7731", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271330031"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:59:58.174987	2023-08-07 19:09:18.672806	6c61ae31-bc4d-4943-819d-95e37b5c6f2b	{"pid": "7732", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271330163"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:59:58.257248	2023-08-07 19:09:18.754225	d67d789b-03a2-4456-b4aa-afcea129dc41	{"pid": "7733", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271331658"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:59:58.322659	2023-08-07 19:09:18.824534	18f602df-c865-43f0-8a21-b5596d632510	{"pid": "7734", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271331712"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:59:58.379801	2023-08-07 19:09:18.904326	2e7e4ff2-ecbe-4c4a-9377-758059b1c9e4	{"pid": "7735", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/27133181X"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:59:58.435478	2023-08-07 19:09:18.988082	00d33f49-f614-426e-a1f2-87531c49c04b	{"pid": "7736", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271332352"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:59:58.490251	2023-08-07 19:09:19.067614	33066449-4341-43e9-b5d1-fcd8660d4f6e	{"pid": "7737", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271332778"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:59:58.545507	2023-08-07 19:09:19.222236	bd650aca-5faf-476d-aef2-99a2eea58eab	{"pid": "7738", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271332824"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:59:58.600897	2023-08-07 19:09:19.305895	f1144658-7c9d-4b05-a786-4c7633393043	{"pid": "7739", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271333081"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:59:58.656338	2023-08-07 19:09:19.378592	7c161b06-a14b-4743-b99c-2d99ad00ab0b	{"pid": "7740", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271333197"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:59:58.7122	2023-08-07 19:09:19.460004	3fb47376-25f5-4ad8-b491-3c87914e56ec	{"pid": "7741", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271333243"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
2023-08-07 18:56:09.849781	2023-08-07 19:09:19.551835	75f982b1-b1b7-4624-b0ad-db98dff9aa0b	{"pid": "7721", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271337214"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	3
2023-08-07 19:09:15.506577	2023-08-07 19:09:15.506582	bcebf964-0bb5-4ee1-b74a-6299d3742deb	{"pid": "7751", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271323566"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:15.585088	2023-08-07 19:09:15.585091	5b41251d-70f8-41ff-83c0-837a2cccf462	{"pid": "7752", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271323590"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:15.654353	2023-08-07 19:09:15.654362	de33d7a7-6e4c-4a99-aafd-e89766a58ce3	{"pid": "7753", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271323663"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
