2024-09-11 09:10:51.452329	2024-09-11 09:10:51.452339	plmef	10238	R	rec	5cd75fbf-fa48-45f4-9142-b9a3d8499c32
2024-09-11 09:10:51.522837	2024-09-11 09:10:51.522843	plmef	10239	R	rec	ed34bfe1-15f0-473b-8f5a-9d1a477d9562
2024-09-11 09:10:51.566822	2024-09-11 09:10:51.566827	plmef	10240	R	rec	010b77f0-2b5a-4c6c-a364-c4757dd9b931
2024-09-11 09:10:51.613016	2024-09-11 09:10:51.613022	plmef	10241	R	rec	2362def3-87c3-45de-94fd-541c5c0f5215
2024-09-11 09:10:51.672377	2024-09-11 09:10:51.672387	plmef	10242	R	rec	61c7fa89-5849-404f-99ba-29256ed87cdf
2024-09-11 09:10:51.73203	2024-09-11 09:10:51.732041	plmef	10243	R	rec	1a14f1b9-dc4d-4000-bda0-9c0afd582add
2024-09-11 09:10:51.78119	2024-09-11 09:10:51.781196	plmef	10244	R	rec	a53cf922-544f-4902-aa93-8116d95c51c3
2024-09-11 09:10:51.856901	2024-09-11 09:10:51.856907	plmef	10245	R	rec	47d9d338-ce7c-4c98-b230-82bdf4a42873
2024-09-11 09:10:51.919426	2024-09-11 09:10:51.919436	plmef	10246	R	rec	383fba6d-16f1-4b0b-bd06-07b50ebd2583
2024-09-11 09:10:51.982725	2024-09-11 09:10:51.982736	plmef	10247	R	rec	3907c869-a355-4fe3-9436-7b2e8cca6a2c
2024-09-11 09:10:52.055287	2024-09-11 09:10:52.055294	plmef	10248	R	rec	4b39c52f-5d3f-4348-9ef2-b29f62245439
2024-09-11 09:10:52.123514	2024-09-11 09:10:52.123523	plmef	10249	R	rec	dc5094f1-63ec-4a5c-9f11-178e0d8d10f2
2024-09-11 09:10:52.182234	2024-09-11 09:10:52.182244	plmef	10250	R	rec	a9f694c0-179a-4666-856a-ff44faa2fd90
2024-09-11 09:10:52.237263	2024-09-11 09:10:52.237268	plmef	10251	R	rec	d36987c4-365e-4421-a1be-f02d0f355857
2024-09-11 09:10:52.29756	2024-09-11 09:10:52.29757	plmef	10252	R	rec	ee05f35e-06e8-4a67-8abe-53a4f041e515
2024-09-11 09:10:52.367468	2024-09-11 09:10:52.367479	plmef	10253	R	rec	630129d4-3878-45cd-b87e-67ff1841c645
2024-09-11 09:10:52.42912	2024-09-11 09:10:52.429131	plmef	10254	R	rec	9fa81e45-d69a-4fa4-afb4-95275a829277
2024-09-11 09:10:52.50096	2024-09-11 09:10:52.500965	plmef	10255	R	rec	43757ced-76de-4b46-9395-300053d5d2c0
2024-09-11 09:10:52.564222	2024-09-11 09:10:52.564227	plmef	10256	R	rec	61d7ff3c-55da-423a-b2e3-18b51f821345
2024-09-11 09:10:52.614353	2024-09-11 09:10:52.614363	plmef	10257	R	rec	40e6f0a9-7ff3-40aa-a383-9be551814ab2
2024-09-11 09:10:52.682762	2024-09-11 09:10:52.682773	plmef	10258	R	rec	80790f49-e7ce-4e3a-8de0-9124d4769020
2024-09-11 09:10:52.737194	2024-09-11 09:10:52.737199	plmef	10259	R	rec	21357f7e-f06b-4faf-95fa-f5e85423f8e3
2024-09-11 09:10:52.788201	2024-09-11 09:10:52.788205	plmef	10260	R	rec	74eb9b27-16f2-41b1-b457-ca483eed246b
2024-09-11 09:10:52.841378	2024-09-11 09:10:52.841383	plmef	10261	R	rec	8eadf9f2-8bb1-41e7-9a82-4f39a75d5d5b
2024-09-11 09:10:52.900848	2024-09-11 09:10:52.900857	plmef	10262	R	rec	72642019-ca40-41b1-be86-3231a7728d7c
2024-09-11 09:10:52.960966	2024-09-11 09:10:52.960975	plmef	10263	R	rec	48a2680f-0c32-4180-866b-55c393d4539d
2024-09-11 09:10:53.02542	2024-09-11 09:10:53.025431	plmef	10264	R	rec	a24a5dd5-0de3-4226-9b2c-b5714603450e
2024-09-11 09:10:53.081476	2024-09-11 09:10:53.081482	plmef	10265	R	rec	95dea0dd-e5f7-4b2f-aebc-63ccdf3d1d55
2024-09-11 09:10:53.134179	2024-09-11 09:10:53.134188	plmef	10266	R	rec	0c543b99-123d-455a-a0e8-3544758ff8b4
2024-09-11 09:10:53.20814	2024-09-11 09:10:53.20815	plmef	10267	R	rec	fa6a52df-3edc-4a5b-a8cc-724cb0123978
2024-09-11 09:10:53.283899	2024-09-11 09:10:53.283909	plmef	10268	R	rec	d915470e-f600-4413-af55-2dacb60f7307
2024-09-11 09:10:53.345791	2024-09-11 09:10:53.345802	plmef	10269	R	rec	303f2893-57d3-46ef-baec-241e31083a6d
2024-09-11 09:10:53.398778	2024-09-11 09:10:53.398783	plmef	10270	R	rec	ecdfbe45-0ad9-4d98-babb-0d81910384a6
2024-09-11 09:10:53.453639	2024-09-11 09:10:53.453645	plmef	10271	R	rec	450c8cb0-de4d-4219-92b3-de27eca44551
2024-09-11 09:10:53.514148	2024-09-11 09:10:53.514158	plmef	10272	R	rec	beb80507-03b7-4621-aa96-ccf8cc73aa7e
2024-09-11 09:10:53.577005	2024-09-11 09:10:53.577011	plmef	10273	R	rec	faa3b989-8b9b-4976-8081-8a9f21f39ce8
2024-09-11 09:10:53.635654	2024-09-11 09:10:53.635664	plmef	10274	R	rec	ce322ca9-5919-4e8b-890b-639848355ef8
2024-09-11 09:10:53.721489	2024-09-11 09:10:53.721494	plmef	10275	R	rec	78c0febb-6e61-4993-b7e6-76cf697b9f83
2024-09-11 09:10:53.778317	2024-09-11 09:10:53.778324	plmef	10276	R	rec	93bb1d0d-ce77-4141-959a-64469ca6cf59
2024-09-11 09:10:53.835249	2024-09-11 09:10:53.835254	plmef	10277	R	rec	34eb82dc-73eb-468e-98da-fcdc57e467ff
2024-09-11 09:10:53.890634	2024-09-11 09:10:53.890644	plmef	10278	R	rec	3903ac41-7788-40d4-9ae9-9e173ea64ebb
2024-09-11 09:10:53.951592	2024-09-11 09:10:53.951602	plmef	10279	R	rec	a36e3178-f7fd-412d-8154-7189745fc0f1
2024-09-11 09:10:54.013165	2024-09-11 09:10:54.01317	plmef	10280	R	rec	4c05ee96-82a9-48af-af58-52787eef0d54
2024-09-11 09:10:54.073259	2024-09-11 09:10:54.073264	plmef	10281	R	rec	7ca9b055-a73c-4288-a299-ec0cbff2ce77
2024-09-11 09:10:54.133254	2024-09-11 09:10:54.133263	plmef	10282	R	rec	68632e21-e242-4f93-8b43-168db3409f0e
2024-09-11 09:10:54.193786	2024-09-11 09:10:54.193796	plmef	10283	R	rec	a809230f-df2c-4be6-b6cb-75686b5bef63
2024-09-11 09:10:54.249322	2024-09-11 09:10:54.249332	plmef	10284	R	rec	87c1524b-cd0f-43bc-ab87-9f7485339416
2024-09-11 09:10:54.316698	2024-09-11 09:10:54.316708	plmef	10285	R	rec	82c30df4-08b4-4d4d-b381-dbcaf0b44c9c
2024-09-11 09:10:54.397193	2024-09-11 09:10:54.397203	plmef	10286	R	rec	db201a3f-ae16-4ba6-aa85-c8994a3f0357
2024-09-11 09:10:54.46072	2024-09-11 09:10:54.46073	plmef	10287	R	rec	73879717-6a30-463a-95da-f2afa898cbfe
2024-09-11 09:10:54.540413	2024-09-11 09:10:54.540424	plmef	10288	R	rec	7ca5cde4-9073-4cd7-bc92-cf3461b57824
2024-09-11 09:10:54.592476	2024-09-11 09:10:54.592482	plmef	10289	R	rec	5636e1c2-8197-4122-9752-8bb0d9a6f689
2024-09-11 09:10:54.650992	2024-09-11 09:10:54.650998	plmef	10290	R	rec	743e6c4a-2908-44c9-83a8-636162416502
2024-09-11 09:10:54.709474	2024-09-11 09:10:54.70948	plmef	10291	R	rec	89265bc4-6f19-4ebd-9fdf-c0c76d22d628
2024-09-11 09:10:54.772471	2024-09-11 09:10:54.772481	plmef	10292	R	rec	e7807a62-5dd5-4313-bca4-bb4e23ce497d
2024-09-11 09:10:54.836543	2024-09-11 09:10:54.836554	plmef	10293	R	rec	37b6c3ac-3974-4169-85fb-75ed0a919b74
2024-09-11 09:10:54.901524	2024-09-11 09:10:54.901536	plmef	10294	R	rec	12112441-7793-4e59-816a-f817ee7666ea
2024-09-11 09:10:54.973349	2024-09-11 09:10:54.973355	plmef	10295	R	rec	83a942ac-ff4d-47a3-b349-ccf7e6d3f1ec
2024-09-11 09:10:55.034183	2024-09-11 09:10:55.034194	plmef	10296	R	rec	7bc6cf20-392d-4b3c-8288-23aeb473e3d2
2024-09-11 09:10:55.100809	2024-09-11 09:10:55.10082	plmef	10297	R	rec	ee8a432e-3c60-4d01-b7cf-e9e9d49ce55a
2024-09-11 09:10:55.155398	2024-09-11 09:10:55.155402	plmef	10298	R	rec	b0eb177c-d704-47a7-ba2f-733e13106147
2024-09-11 09:10:55.226168	2024-09-11 09:10:55.226174	plmef	10299	R	rec	d1b31f7a-cd71-48ee-994a-dc525e8c88dd
2024-09-11 09:10:55.287865	2024-09-11 09:10:55.287876	plmef	10300	R	rec	d3b47cff-9c70-443d-b541-9190d5039a2e
2024-09-11 09:10:55.363511	2024-09-11 09:10:55.363517	plmef	10301	R	rec	eef67fa7-9ace-45c7-9225-5d34b5d549f2
2024-09-11 09:10:55.42996	2024-09-11 09:10:55.429971	plmef	10302	R	rec	466c497c-1b36-4d34-95ff-c9ce796a4dc4
2024-09-11 09:10:55.510553	2024-09-11 09:10:55.510563	plmef	10303	R	rec	026830f5-4d88-4399-b438-eab7535612bf
2024-09-11 09:10:55.5673	2024-09-11 09:10:55.567306	plmef	10304	R	rec	d202517b-9dfb-46d7-9d8a-89f0ac19ce87
2024-09-11 09:10:55.620735	2024-09-11 09:10:55.620746	plmef	10305	R	rec	e6125468-39da-45ec-9e47-4aef0a746dcb
2024-09-11 09:10:55.701163	2024-09-11 09:10:55.701174	plmef	10306	R	rec	cc04857b-e9a4-4dc4-a879-09b04c075f01
2024-09-11 09:10:55.759975	2024-09-11 09:10:55.75999	plmef	10307	R	rec	a305e188-276c-4962-ad3e-14980ed2b28e
2024-09-11 09:10:55.831215	2024-09-11 09:10:55.831226	plmef	10308	R	rec	e9eec8fd-d045-4791-8921-2c114044ed56
2024-09-11 09:10:55.895545	2024-09-11 09:10:55.895555	plmef	10309	R	rec	466a05b7-ed1c-4dff-beb7-a3a32aea0e27
2024-09-11 09:10:55.956805	2024-09-11 09:10:55.956818	plmef	10310	R	rec	bd4d6c88-bfe4-4ef0-bc7e-54984429c35b
2024-09-11 09:10:56.037167	2024-09-11 09:10:56.037172	plmef	10311	R	rec	e9cb2312-ab1b-49a8-acaf-edca9a3b186c
2024-09-11 09:10:56.093473	2024-09-11 09:10:56.093479	plmef	10312	R	rec	8eccd719-7150-484a-890f-f7c4463ed037
2024-09-11 09:10:56.15882	2024-09-11 09:10:56.158833	plmef	10313	R	rec	f52067ac-ba0b-4f70-b1a5-531097a446d2
2024-09-11 09:10:56.227426	2024-09-11 09:10:56.227433	plmef	10314	R	rec	ff417e25-beec-4636-8b24-e7ace09639bd
2024-09-11 09:10:56.291264	2024-09-11 09:10:56.29127	plmef	10315	R	rec	0cdf3201-2057-4191-925c-4e1633ed8cb1
2024-09-11 09:10:56.356366	2024-09-11 09:10:56.356393	plmef	10316	R	rec	c372bdaf-433e-4992-b237-1b5c0e64a7a3
2024-09-11 09:10:56.430464	2024-09-11 09:10:56.430476	plmef	10317	R	rec	911c06ba-d6d5-4129-8994-67062038083d
2024-09-11 09:10:56.488365	2024-09-11 09:10:56.488378	plmef	10318	R	rec	0716cbde-ffdc-46a3-b03f-c24c664109b0
2024-09-11 09:10:56.551947	2024-09-11 09:10:56.551958	plmef	10319	R	rec	e04a097e-931c-4d1d-9a02-61b0fd996a4a
2024-09-11 09:10:56.612314	2024-09-11 09:10:56.612325	plmef	10320	R	rec	bb0eaa15-e229-41a8-b13e-d5d10cb61c68
2024-09-11 09:10:56.680513	2024-09-11 09:10:56.680519	plmef	10321	R	rec	5d739b16-bb18-4ee5-bb52-a0f22abffb7e
2024-09-11 09:10:56.745964	2024-09-11 09:10:56.74597	plmef	10322	R	rec	5dba4f43-eb7b-48e8-9761-465707858fd1
2024-09-11 09:10:56.810304	2024-09-11 09:10:56.810314	plmef	10323	R	rec	09f3b488-58cb-40dd-9b3b-186b1b4968e4
2024-09-11 09:10:56.883664	2024-09-11 09:10:56.883675	plmef	10324	R	rec	749e3209-c759-4e3e-b894-3633768e10a8
2024-09-11 09:10:56.951922	2024-09-11 09:10:56.951937	plmef	10325	R	rec	402510d7-e740-4b8b-937c-2bd266850268
2024-09-11 09:10:57.032416	2024-09-11 09:10:57.032427	plmef	10326	R	rec	8d07c557-26f5-4b4e-a150-ce8087597217
2024-09-11 09:10:57.0873	2024-09-11 09:10:57.087305	plmef	10327	R	rec	4e44e63d-4428-434f-b33d-e91fd829542b
2024-09-11 09:10:57.145858	2024-09-11 09:10:57.145869	plmef	10328	R	rec	ce7676cc-6633-4fd5-af13-eee6a6eecbac
2024-09-11 09:10:57.215397	2024-09-11 09:10:57.215401	plmef	10329	R	rec	c299b186-d109-42cc-a4c0-1cea294ffea0
2024-09-11 09:10:57.263369	2024-09-11 09:10:57.263374	plmef	10330	R	rec	28c9a811-6dcf-4b4a-becd-356f25b5a9f7
2024-09-11 09:10:57.329494	2024-09-11 09:10:57.329505	plmef	10331	R	rec	2184f39d-f58c-43d8-9645-d91805e199e8
2024-09-11 09:10:57.390173	2024-09-11 09:10:57.390183	plmef	10332	R	rec	92944bef-9488-4d7b-884a-bdc368254fce
2024-09-11 09:10:57.456439	2024-09-11 09:10:57.456445	plmef	10333	R	rec	dfbe6494-32d7-44bf-8254-d027a01c4326
2024-09-11 09:10:57.539132	2024-09-11 09:10:57.539142	plmef	10334	R	rec	e22fb5c7-e2a4-48fd-bd82-a3041bf14125
2024-09-11 09:10:57.595535	2024-09-11 09:10:57.59554	plmef	10335	R	rec	6575475d-1b4b-4460-8155-f84369e6f61a
2024-09-11 09:10:57.670456	2024-09-11 09:10:57.670483	plmef	10336	R	rec	a0818db9-cebd-4b61-85f7-5f2c76d98b02
2024-09-11 09:10:57.732686	2024-09-11 09:10:57.732691	plmef	10337	R	rec	40287aa8-b40a-43c1-8507-601e1750a3dd
2024-09-11 09:10:57.799459	2024-09-11 09:10:57.799468	plmef	10338	R	rec	9c26b746-90d7-42b6-8f95-045e09d3005f
2024-09-11 09:10:57.858648	2024-09-11 09:10:57.858658	plmef	10339	R	rec	af36803b-6dac-41a9-8311-69c79ee7449e
2024-09-11 09:10:57.926342	2024-09-11 09:10:57.926351	plmef	10340	R	rec	78a5b1ef-7b32-4d7d-ae34-9d3938af9ce4
2024-09-11 09:10:57.988062	2024-09-11 09:10:57.988073	plmef	10341	R	rec	117e7c5e-5eb5-4e14-a6e5-2f57e2144192
2024-09-11 09:10:58.058087	2024-09-11 09:10:58.058093	plmef	10342	R	rec	eb54b5b2-7186-4ca2-8d0c-17a150468082
2024-09-11 09:10:58.113859	2024-09-11 09:10:58.113871	plmef	10343	R	rec	df0fc2b1-63b1-49a8-afcc-214c4a15d6ae
2024-09-11 09:10:58.179579	2024-09-11 09:10:58.17959	plmef	10344	R	rec	0a767375-be85-46d1-9617-e86f51b7e181
2024-09-11 09:10:58.23854	2024-09-11 09:10:58.238545	plmef	10345	R	rec	cf519bd5-e623-4e6a-9e22-98726a5c41b3
2024-09-11 09:10:58.312427	2024-09-11 09:10:58.312437	plmef	10346	R	rec	d66e53e2-0a1e-4c72-894f-9b52061f6ffb
2024-09-11 09:10:58.391436	2024-09-11 09:10:58.391448	plmef	10347	R	rec	49c46e70-492b-45b3-9cfb-1fad4cdf306e
2024-09-11 09:10:58.456213	2024-09-11 09:10:58.456224	plmef	10348	R	rec	df582dc8-5c7f-499d-ac2b-9f4fdc1a88e1
2024-09-11 09:10:58.523316	2024-09-11 09:10:58.523328	plmef	10349	R	rec	9cc572e9-50b4-4f80-8590-28900d2550cf
2024-09-11 09:10:58.589185	2024-09-11 09:10:58.58919	plmef	10350	R	rec	43e45e58-98fb-48c4-ac37-c30f08eb0065
2024-09-11 09:10:58.657391	2024-09-11 09:10:58.657402	plmef	10351	R	rec	5b19eb47-fd00-4144-b144-95caf16830a3
2024-09-11 09:10:58.717092	2024-09-11 09:10:58.717097	plmef	10352	R	rec	d0ceb97a-c0dd-4bf2-beed-0235cb44f237
2024-09-11 09:10:58.778294	2024-09-11 09:10:58.778305	plmef	10353	R	rec	4c7bb73d-8512-4d8a-a51f-78d0a2ea73da
2024-09-11 09:10:58.868906	2024-09-11 09:10:58.868911	plmef	10354	R	rec	0c7bc22d-c0ef-4030-b069-1a6d235f8dbd
2024-09-11 09:10:58.930801	2024-09-11 09:10:58.93081	plmef	10355	R	rec	3f6ff911-57a2-46f1-972f-73a3bd46b199
2024-09-11 09:10:59.013754	2024-09-11 09:10:59.01376	plmef	10356	R	rec	e5c1a1b0-8791-4715-9d5e-d0e85ca1c38b
2024-09-11 09:10:59.066758	2024-09-11 09:10:59.066764	plmef	10357	R	rec	27f91903-c452-4321-b694-44db6b30c4b6
2024-09-11 09:10:59.124004	2024-09-11 09:10:59.124015	plmef	10358	R	rec	97a7e9b0-3bc2-4379-9246-0ef97f14d531
2024-09-11 09:10:59.180021	2024-09-11 09:10:59.180031	plmef	10359	R	rec	9948133a-e539-476f-a55f-ad9bd1398c19
2024-09-11 09:10:59.234606	2024-09-11 09:10:59.234611	plmef	10360	R	rec	2c42cb38-b3ed-4f38-bc74-f0474a925f6c
2024-09-11 09:10:59.298108	2024-09-11 09:10:59.298118	plmef	10361	R	rec	64b984e9-254f-4cc9-87c8-888a1de8083a
2024-09-11 09:10:59.370209	2024-09-11 09:10:59.37022	plmef	10362	R	rec	7934fa09-5066-4c97-b985-6e2e081dbae0
2024-09-11 09:10:59.433364	2024-09-11 09:10:59.433376	plmef	10363	R	rec	e43927a0-3b0b-4460-ad59-bcb93fd64f25
2024-09-11 09:10:59.496564	2024-09-11 09:10:59.496575	plmef	10364	R	rec	ff100ecc-9b5f-4b4b-898e-c8ff63b6a68f
2024-09-11 09:10:59.578418	2024-09-11 09:10:59.578424	plmef	10365	R	rec	044b8508-168a-4bff-8d34-02cf3d434146
2024-09-11 09:10:59.637172	2024-09-11 09:10:59.637182	plmef	10366	R	rec	58e391b8-e56b-464f-979e-d7ee4d3d64e5
2024-09-11 09:10:59.712325	2024-09-11 09:10:59.712331	plmef	10367	R	rec	ab712ab5-5032-4999-86cd-06d44d40b25f
2024-09-11 09:10:59.760039	2024-09-11 09:10:59.760045	plmef	10368	R	rec	3db215c0-f5ec-4c8f-98cb-a5d61948a110
2024-09-11 09:10:59.81827	2024-09-11 09:10:59.818274	plmef	10369	R	rec	7f643bd8-606b-4c4e-992d-3eb72d1c6070
2024-09-11 09:10:59.87863	2024-09-11 09:10:59.878636	plmef	10370	R	rec	5718ca7a-9293-47b2-9e7a-f0ac9af73c65
2024-09-11 09:10:59.942226	2024-09-11 09:10:59.942237	plmef	10371	R	rec	74dd9d24-511f-4051-b532-16d416ad50cc
2024-09-11 09:11:00.015779	2024-09-11 09:11:00.015784	plmef	10372	R	rec	9bb81914-759f-4cc8-a760-29ede9c9577d
2024-09-11 09:11:00.062478	2024-09-11 09:11:00.062488	plmef	10373	R	rec	1c3ff62d-add8-47f0-b1e3-d07f816d0ef9
2024-09-11 09:11:00.134424	2024-09-11 09:11:00.134434	plmef	10374	R	rec	80073c9f-3ab9-4e9b-837c-b5c7b2a099dc
2024-09-11 09:11:00.205773	2024-09-11 09:11:00.205778	plmef	10375	R	rec	5e5fed16-50c8-4d57-a1a3-cbebc48855eb
2024-09-11 09:11:00.25997	2024-09-11 09:11:00.259979	plmef	10376	R	rec	a550d065-7083-4543-9994-eabbde3eeb3b
2024-09-11 09:11:00.316645	2024-09-11 09:11:00.31665	plmef	10377	R	rec	3fb3e658-a85a-49f0-b6c8-36fa118d49de
2024-09-11 09:11:00.364661	2024-09-11 09:11:00.364666	plmef	10378	R	rec	8d3f9cf3-5e2c-4055-8ede-91627ad56fc4
2024-09-11 09:11:00.409847	2024-09-11 09:11:00.409852	plmef	10379	R	rec	4ec6597b-e477-4535-9f7d-628b460f595f
2024-09-11 09:11:00.454332	2024-09-11 09:11:00.454337	plmef	10380	R	rec	0a0826e6-ada1-48a7-9aae-0f423b0298ce
2024-09-11 09:11:00.501007	2024-09-11 09:11:00.501016	plmef	10381	R	rec	670b0ce8-f97f-47ab-8a85-d77ad6478ace
2024-09-11 09:11:00.56262	2024-09-11 09:11:00.562631	plmef	10382	R	rec	1a5740ef-e2d9-4b68-b7da-ce1bf81ff12b
2024-09-11 09:11:00.621181	2024-09-11 09:11:00.621186	plmef	10383	R	rec	06574fb6-ad30-48cb-a7bb-3943bf970592
2024-09-11 09:11:00.698833	2024-09-11 09:11:00.698844	plmef	10384	R	rec	a2e4ea96-d09c-4151-8f4f-356fd92c2bea
2024-09-11 09:11:00.761281	2024-09-11 09:11:00.761286	plmef	10385	R	rec	e8fbfb9b-6b26-4a2a-bb5a-325920d80c7b
2024-09-11 09:11:00.821985	2024-09-11 09:11:00.821991	plmef	10386	R	rec	1dd62dc8-205d-423e-85a4-e281937c750d
2024-09-11 09:11:00.879368	2024-09-11 09:11:00.879391	plmef	10387	R	rec	fbdd2826-18d4-452b-bd44-7916816e0bbb
2024-09-11 09:11:00.941426	2024-09-11 09:11:00.941432	plmef	10388	R	rec	3506587c-2ea8-4d14-9947-101d99acda57
2024-09-11 09:11:00.996761	2024-09-11 09:11:00.996772	plmef	10389	R	rec	232d93ba-c1c0-4ab2-ad51-28524906eafb
2024-09-11 09:11:01.06355	2024-09-11 09:11:01.06356	plmef	10390	R	rec	aac28ae9-d3ed-4217-9d51-1be78278ac8e
2024-09-11 09:11:01.115817	2024-09-11 09:11:01.115828	plmef	10391	R	rec	b7b54b7d-af3b-4d09-9004-5a7cad307745
2024-09-11 09:11:01.182641	2024-09-11 09:11:01.182651	plmef	10392	R	rec	247b72be-4b10-4d47-8217-bcbc19c085b3
2024-09-11 09:11:01.250075	2024-09-11 09:11:01.250085	plmef	10393	R	rec	bd0f61bb-5876-4152-bf78-e504366e202e
2024-09-11 09:11:01.315545	2024-09-11 09:11:01.315555	plmef	10394	R	rec	ba1c8fa4-7021-4928-ad2f-e29eb30e9c04
2024-09-11 09:11:01.375439	2024-09-11 09:11:01.37545	plmef	10395	R	rec	26997ae7-57cc-4b4c-ac14-aa56c897853b
2024-09-11 09:11:01.443314	2024-09-11 09:11:01.443325	plmef	10396	R	rec	a5e57323-3998-4476-96a6-202cbe710338
2024-09-11 09:11:01.512018	2024-09-11 09:11:01.512151	plmef	10397	R	rec	ab061461-e280-4b35-bf02-c20ab0958e70
2024-09-11 09:11:01.581024	2024-09-11 09:11:01.581029	plmef	10398	R	rec	e99803cd-f71e-454c-9654-91d91fb36de6
2024-09-11 09:11:01.628209	2024-09-11 09:11:01.628214	plmef	10399	R	rec	9afd037a-ddcc-433c-a357-0d9ea4297390
2024-09-11 09:11:01.694995	2024-09-11 09:11:01.695006	plmef	10400	R	rec	c9bc95b6-4992-4f04-9ea7-94873cbf3a65
2024-09-11 09:11:01.768331	2024-09-11 09:11:01.768341	plmef	10401	R	rec	ca521492-d960-404d-9eec-d184ed6239c6
2024-09-11 09:11:01.841232	2024-09-11 09:11:01.841242	plmef	10402	R	rec	2e5eebe5-b776-4941-920c-9640033bed79
2024-09-11 09:11:01.919603	2024-09-11 09:11:01.919613	plmef	10403	R	rec	60dc203f-1122-4a57-8f28-65d377c42288
2024-09-11 09:11:01.996339	2024-09-11 09:11:01.99635	plmef	10404	R	rec	1fd55023-b459-4850-b360-3bc637846364
2024-09-11 09:11:02.071819	2024-09-11 09:11:02.071825	plmef	10405	R	rec	cfea5173-970c-4a04-8c80-f60d2b0cd0f2
2024-09-11 09:11:02.135123	2024-09-11 09:11:02.135129	plmef	10406	R	rec	dbf01dee-7a34-486b-aedc-bea11a06fddf
2024-09-11 09:11:02.200063	2024-09-11 09:11:02.200072	plmef	10407	R	rec	efd51b48-d92d-4ed5-bfbf-191e61a2d812
2024-09-11 09:11:02.260396	2024-09-11 09:11:02.260406	plmef	10408	R	rec	8b74d121-f635-4154-91ae-8ddc58f0a6c9
2024-09-11 09:11:02.321436	2024-09-11 09:11:02.321446	plmef	10409	R	rec	fc826bd6-0eaf-4c96-9724-39e1deb64914
2024-09-11 09:11:02.387088	2024-09-11 09:11:02.387093	plmef	10410	R	rec	8ea1e609-070f-49d3-9021-33a176d38f98
2024-09-11 09:11:02.451772	2024-09-11 09:11:02.451778	plmef	10411	R	rec	73f8faf1-ec0e-4146-9b3f-166e31b189dc
2024-09-11 09:11:02.52403	2024-09-11 09:11:02.52404	plmef	10412	R	rec	e70af394-4f68-48a9-a6f9-e07f65af9d9e
2024-09-11 09:11:02.586316	2024-09-11 09:11:02.58632	plmef	10413	R	rec	317d338a-42af-4e46-b25e-b54e69545628
