2023-02-25 18:28:13.071608	2023-02-25 18:28:13.071619	viaf	100157098566972552382	R	rec	0849657e-3e00-4f54-ba5c-8b821da4ba7d
2023-02-25 18:28:13.109256	2023-02-25 18:28:13.109269	viaf	100157340811009922640	R	rec	c7d38831-ccf4-4e8d-9c37-f8034efdc8fc
2023-02-25 18:28:13.154694	2023-02-25 18:28:13.154706	viaf	100157340812109922299	R	rec	5e8659f2-f2b3-4fff-bdfb-01b1563bcbfa
2023-02-25 18:28:13.195137	2023-02-25 18:28:13.195149	viaf	100158125062614931187	R	rec	232e1003-ec50-4a89-9147-2084a90dd2ba
2023-02-25 18:28:13.240207	2023-02-25 18:28:13.240223	viaf	100163936570700832446	R	rec	091f64d1-612a-4dd9-b04a-170b60dd539b
2023-02-25 18:28:13.283544	2023-02-25 18:28:13.283555	viaf	100164959500324020776	R	rec	39d769b4-4438-4c26-9b02-13fcdc5fdafb
2023-02-25 18:28:13.326599	2023-02-25 18:28:13.326608	viaf	100177876	R	rec	f3d8bd50-0b94-488a-8cc6-173dc4fb49a4
2023-02-25 18:28:13.370818	2023-02-25 18:28:13.370825	viaf	100181709	R	rec	bb68a7d2-e9ac-410c-9c13-17bfba64a7dc
2023-02-25 18:28:13.404614	2023-02-25 18:28:13.40462	viaf	100182771	R	rec	326ce1a7-ed39-4e91-bf71-53291f58f87d
2023-02-25 18:28:13.441368	2023-02-25 18:28:13.441379	viaf	100189954	R	rec	00ab00f2-ffbd-4847-a2f2-d4f14755271a
2023-02-25 18:28:13.487937	2023-02-25 18:28:13.487941	viaf	100208187	R	rec	7d7bca3e-e8de-4f54-b622-3eeeb13cd040
2023-02-25 18:28:13.529214	2023-02-25 18:28:13.529222	viaf	100211129	R	rec	4562fd4b-1da3-4a74-ab64-adb20a9b6b59
2023-02-25 18:28:13.562922	2023-02-25 18:28:13.562926	viaf	1002159233919103370026	R	rec	e551039b-2404-4970-8c63-e6f83c410e55
2023-02-25 18:28:13.597324	2023-02-25 18:28:13.597333	viaf	10022846	R	rec	228da003-7782-4547-9260-5df6dce290b5
2023-02-25 18:28:13.645274	2023-02-25 18:28:13.645286	viaf	100232568	R	rec	26b757fd-c72f-4b90-89aa-8333a0ea4d9d
2023-02-25 18:28:13.691399	2023-02-25 18:28:13.691408	viaf	100232612	R	rec	b913e22e-6233-48f3-9344-1970c417f0b8
2023-02-25 18:28:13.736002	2023-02-25 18:28:13.736012	viaf	100268307	R	rec	7ca89487-67e5-4b28-b025-85cc2619b4b8
2023-02-25 18:28:13.784507	2023-02-25 18:28:13.784512	viaf	10026905	R	rec	5f9a2f9d-bb38-43a9-8c68-6a673e4b65a9
2023-02-25 18:28:13.81746	2023-02-25 18:28:13.817465	viaf	100272267	R	rec	52669f57-5018-4085-8dcd-a07104146dd9
2023-02-25 18:28:13.84963	2023-02-25 18:28:13.849634	viaf	10030090	R	rec	1951970e-04c7-40a5-b755-5c768c82f415
2023-02-25 18:28:13.883782	2023-02-25 18:28:13.883787	viaf	100314260	R	rec	ec73ea3e-1b71-45c9-84ab-56930fe3b01e
2023-02-25 18:28:13.917779	2023-02-25 18:28:13.917784	viaf	1003145856878722920218	R	rec	957029af-1cf9-4b1a-82f1-f03eac514122
2023-02-25 18:28:13.954869	2023-02-25 18:28:13.954879	viaf	1003159234248603370992	R	rec	1d4d6927-44b8-454a-b776-317b7ab7d4b2
2023-02-25 18:28:14.003437	2023-02-25 18:28:14.003442	viaf	1003159234265203371222	R	rec	8dd4c29c-5672-45c5-89c0-59ff38328729
2023-02-25 18:28:14.038874	2023-02-25 18:28:14.038879	viaf	100318770	R	rec	0747c42e-bcf5-4cb9-8626-ab03f1a37f3d
2023-02-25 18:28:14.080623	2023-02-25 18:28:14.080634	viaf	100319661	R	rec	1a804ef7-d9c3-411d-9ee2-6afe6d57e044
2023-02-25 18:28:14.125641	2023-02-25 18:28:14.125651	viaf	100331018	R	rec	20585b7a-e359-4096-8d96-999f2d53823a
2023-02-25 18:28:14.171354	2023-02-25 18:28:14.171365	viaf	100343998	R	rec	9223d7f3-405b-41a2-8634-52defb1de819
2023-02-25 18:28:14.219477	2023-02-25 18:28:14.219481	viaf	100347282	R	rec	b51e1239-87cc-4b05-9c4e-5561dae0bf43
2023-02-25 18:28:14.258757	2023-02-25 18:28:14.258769	viaf	100380122	R	rec	585c7e83-b022-4fef-9155-aa71045350e7
2023-02-25 18:28:14.30477	2023-02-25 18:28:14.30478	viaf	100392200	R	rec	af9a8d1c-9970-454e-a827-8be8132ae10e
2023-02-25 18:28:14.354404	2023-02-25 18:28:14.354414	viaf	100394433	R	rec	87a98ff7-19af-454f-8ba6-1643b8be27d6
2023-02-25 18:28:14.40463	2023-02-25 18:28:14.404634	viaf	100403360	R	rec	9800c2d9-5c35-42b4-990d-80224711caa8
2023-02-25 18:28:14.449207	2023-02-25 18:28:14.449225	viaf	1004159234088503370639	R	rec	4d2ea24c-e892-4796-a696-ebe6183f354c
2023-02-25 18:28:14.51221	2023-02-25 18:28:14.512222	viaf	100423737	R	rec	17fb90d7-97e8-4f23-92db-9e0ee4700949
2023-02-25 18:28:14.562061	2023-02-25 18:28:14.562071	viaf	100433538	R	rec	5b7a2f53-61ba-43c9-9965-d556cc4856b4
2023-02-25 18:28:14.632203	2023-02-25 18:28:14.632214	viaf	100472797	R	rec	f21672d8-9b43-4fa9-8401-e03a0c305733
2023-02-25 18:28:14.738402	2023-02-25 18:28:14.738408	viaf	100499626	R	rec	f1e868e2-7105-463c-a4b3-5a1f414014a2
2023-02-25 18:28:14.783745	2023-02-25 18:28:14.783756	viaf	100500759	R	rec	463bfa6b-ad48-4a34-81aa-83ad49f698e0
2023-02-25 18:28:14.81874	2023-02-25 18:28:14.818745	viaf	100504043	R	rec	2cc27101-de8d-4f98-b4ce-c47c88cae23f
2023-02-25 18:28:14.850735	2023-02-25 18:28:14.85074	viaf	1005152636060820050108	R	rec	0557381b-4d7f-4ece-aa60-e395273c26af
2023-02-25 18:28:14.879852	2023-02-25 18:28:14.879857	viaf	1005159234775303372730	R	rec	cef045e5-8aea-4b2b-a249-ac4a5de36420
2023-02-25 18:28:14.907222	2023-02-25 18:28:14.907227	viaf	100556271	R	rec	7421d88f-2056-4516-bde1-959c7a8d6350
2023-02-25 18:28:14.954041	2023-02-25 18:28:14.954045	viaf	100571742	R	rec	49390faa-891c-4088-a4d6-7122d6921e1d
2023-02-25 18:28:14.988142	2023-02-25 18:28:14.988147	viaf	100599094	R	rec	8f301ca9-9956-4a56-84ba-02b1c693f9c5
2023-02-25 18:28:15.030541	2023-02-25 18:28:15.030547	viaf	100613196	R	rec	33a94cbf-eb81-4e6d-b1dc-9d9747b45f3b
2023-02-25 18:28:15.06811	2023-02-25 18:28:15.068123	viaf	1006145856882222920257	R	rec	b773259d-0d1e-4101-854b-1c9857967def
2023-02-25 18:28:15.112446	2023-02-25 18:28:15.112457	viaf	1006149198207974940002	R	rec	eee7789b-2b36-4edc-9fd6-047a7204e7ad
2023-02-25 18:28:15.157898	2023-02-25 18:28:15.157909	viaf	1006162181274408290003	R	rec	ded8d65f-46e0-4ee0-9c44-e38a0bafbf9c
2023-02-25 18:28:15.197912	2023-02-25 18:28:15.197922	viaf	10061654	R	rec	c6cba974-8d9e-4a18-998c-a535a322cdcf
2023-02-25 18:28:15.238983	2023-02-25 18:28:15.238987	viaf	10064822	R	rec	a3235773-ad28-4408-9faa-7f194102735b
2023-02-25 18:28:15.280501	2023-02-25 18:28:15.280512	viaf	100649386	R	rec	e05e7396-fd26-4833-9b1d-78f6613d2aed
2023-02-25 18:28:15.333732	2023-02-25 18:28:15.333742	viaf	100656063	R	rec	b3f0154b-1856-43fe-9238-12d727f19ed5
2023-02-25 18:28:15.379406	2023-02-25 18:28:15.379411	viaf	100669807	R	rec	958da705-ea15-49a7-856b-aa52c71f7c0c
2023-02-25 18:28:15.417663	2023-02-25 18:28:15.417673	viaf	100680895	R	rec	73a7adb1-5963-4dcf-8fa4-47f645864056
2023-02-25 18:28:15.458777	2023-02-25 18:28:15.458787	viaf	1007152636063420051252	R	rec	27351b43-1144-4553-9747-4d9e43cb47ec
2023-02-25 18:28:15.499324	2023-02-25 18:28:15.499334	viaf	1007159234641603372283	R	rec	754b4cde-25ae-4d5b-b3ae-388ce4147293
2023-02-25 18:28:15.537509	2023-02-25 18:28:15.537513	viaf	100742319	R	rec	2ae4cfce-41f1-4f04-b4df-4529c18fd835
2023-02-25 18:28:15.571912	2023-02-25 18:28:15.571919	viaf	100799173	R	rec	385d813e-bc9e-4953-9794-42b312362b67
2023-02-25 18:28:15.612367	2023-02-25 18:28:15.612377	viaf	100809810	R	rec	469f1e80-ea66-4027-bd55-6cac297e2cf6
2023-02-25 18:28:15.653885	2023-02-25 18:28:15.653899	viaf	1008159234265103371174	R	rec	f60f1c0d-0ae3-4afa-9f16-6ffadc658d5e
2023-02-25 18:28:15.694875	2023-02-25 18:28:15.694888	viaf	1008167025385553390008	R	rec	2ddfd7c5-b3d1-4854-9642-25b4de92ec8a
2023-02-25 18:28:15.737204	2023-02-25 18:28:15.737215	viaf	10083533	R	rec	c3878adf-e96b-4b2e-bdec-a4998e8d06bc
2023-02-25 18:28:15.776898	2023-02-25 18:28:15.776905	viaf	10084875	R	rec	49bc3a0d-87ee-4b26-a0f2-335f029265ba
2023-02-25 18:28:15.82386	2023-02-25 18:28:15.823865	viaf	100878021	R	rec	e8dde413-ea55-4936-8fd2-f60a5f19cfe2
2023-02-25 18:28:15.859307	2023-02-25 18:28:15.859312	viaf	100902870	R	rec	0a72e135-ba1c-460d-bec8-8a015d1ba38c
2023-02-25 18:28:15.8891	2023-02-25 18:28:15.889104	viaf	100905048	R	rec	be9a0ddd-5138-4d86-863a-f0858e4cd066
2023-02-25 18:28:15.932084	2023-02-25 18:28:15.932089	viaf	1009159234410703371526	R	rec	c0fb70ab-6ee3-4cdf-b09c-f143da0ca335
2023-02-25 18:28:15.975044	2023-02-25 18:28:15.97505	viaf	1009164479543226210009	R	rec	b9a434c1-cfad-4803-8abc-cb7943553248
2023-02-25 18:28:16.025663	2023-02-25 18:28:16.025668	viaf	1009165450329527100003	R	rec	c2c55e64-db97-4b1b-812d-9d086c86f4c4
2023-02-25 18:28:16.06257	2023-02-25 18:28:16.062575	viaf	10095611	R	rec	b1d4f0b5-7651-406c-802f-225db76854c4
2023-02-25 18:28:16.108885	2023-02-25 18:28:16.108895	viaf	10096007	R	rec	d0f60267-9b80-4d5a-9e6b-db8a16a988ea
2023-02-25 18:28:16.153181	2023-02-25 18:28:16.153353	viaf	100970019	R	rec	903f0559-74e0-4703-9c15-9177d0a8225b
2023-02-25 18:28:16.191041	2023-02-25 18:28:16.191054	viaf	10097349	R	rec	8d050deb-340a-44d0-9a1e-573f00e912bf
2023-02-25 18:28:16.248377	2023-02-25 18:28:16.248382	viaf	100987174	R	rec	a01a33e0-57b6-4f98-b2dd-526a77f3943a
2023-02-25 18:28:16.29118	2023-02-25 18:28:16.29119	viaf	101006072	R	rec	79b94613-c142-4295-bc4f-4104d85df4e2
2023-02-25 18:28:16.339856	2023-02-25 18:28:16.339864	viaf	10100759	R	rec	6a748900-46be-43e7-b8b5-f46c909d821b
2023-02-25 18:28:16.381081	2023-02-25 18:28:16.381091	viaf	101020201	R	rec	56d2829b-aebb-41b5-8a63-863a1c56ab03
2023-02-25 18:28:16.421998	2023-02-25 18:28:16.422039	viaf	101021048	R	rec	19978fdf-3a81-4d30-80cb-f4615028e8c3
2023-02-25 18:28:16.472772	2023-02-25 18:28:16.472779	viaf	101025558	R	rec	28f4eb6d-a0e7-4936-8ec8-d2b1e9fb21a6
2023-02-25 18:28:16.514326	2023-02-25 18:28:16.514336	viaf	101025602	R	rec	6cd1f423-e54e-4091-98af-d79f68c292d0
2023-02-25 18:28:16.57327	2023-02-25 18:28:16.573276	viaf	101040254	R	rec	ec93b2fd-3666-4a19-a5e3-7c5047e0274a
2023-02-25 18:28:16.622658	2023-02-25 18:28:16.622663	viaf	10104043	R	rec	ca32a2c8-30cf-4c86-a23c-9a43337c520a
2023-02-25 18:28:16.674519	2023-02-25 18:28:16.674531	viaf	101057733	R	rec	6d3c7b58-218e-4663-ab3d-71e82b7aa215
2023-02-25 18:28:16.716557	2023-02-25 18:28:16.716566	viaf	101069316	R	rec	be2e13bf-0934-4973-8e20-82e44f7420c1
2023-02-25 18:28:16.761337	2023-02-25 18:28:16.761348	viaf	101079568	R	rec	e75a7575-8148-4997-a1ab-14badebf169d
2023-02-25 18:28:16.800339	2023-02-25 18:28:16.800351	viaf	101079612	R	rec	5ce41cf0-3e83-41f3-81b9-1d4dbf33f5e2
2023-02-25 18:28:16.847542	2023-02-25 18:28:16.847548	viaf	101091591	R	rec	c886dcb5-e1eb-4a04-86af-20ba385fecc9
2023-02-25 18:28:16.879715	2023-02-25 18:28:16.87972	viaf	101092482	R	rec	0cd11d90-e361-47e1-83bf-335a4bf64d35
2023-02-25 18:28:16.908919	2023-02-25 18:28:16.908924	viaf	101100842	R	rec	6db9685f-de95-4bbc-b7b9-24141af7635b
2023-02-25 18:28:16.936469	2023-02-25 18:28:16.936473	viaf	101123568	R	rec	70f04d44-4b9e-49aa-8e67-a56a519c5dbf
2023-02-25 18:28:16.963587	2023-02-25 18:28:16.963592	viaf	101128969	R	rec	852037fc-8df3-4a9e-8d6a-fc2d2fbd1fdd
2023-02-25 18:28:16.991675	2023-02-25 18:28:16.991679	viaf	101129580	R	rec	9bf2ace1-d093-46de-92f2-0d34c5286ae0
2023-02-25 18:28:17.021086	2023-02-25 18:28:17.021091	viaf	101146216689909092054	R	rec	5f70f523-d8d2-4b7b-8b78-9fb191cee995
2023-02-25 18:28:17.051193	2023-02-25 18:28:17.051199	viaf	101146462687227771964	R	rec	5c717d47-1933-4fd5-b119-0c5f245f5ce4
2023-02-25 18:28:17.090624	2023-02-25 18:28:17.090635	viaf	101147266978835482588	R	rec	f7bade6f-6123-4e65-b57f-8f9cbcf6117b
2023-02-25 18:28:17.142741	2023-02-25 18:28:17.142752	viaf	101148449943715692717	R	rec	de7028e2-e5d4-4d6a-8248-ad4daa685415
2023-02-25 18:28:17.187881	2023-02-25 18:28:17.187886	viaf	101153124270024490533	R	rec	9ebb63cf-6c80-4690-a9a8-8ef57700f7fd
2023-02-25 18:28:17.26115	2023-02-25 18:28:17.261155	viaf	101159233916303370161	R	rec	ba98dabb-4c4a-4bb8-aa60-ad689778c5f8
2023-02-25 18:28:17.302389	2023-02-25 18:28:17.302404	viaf	101162060268351400089	R	rec	7f8afee9-02e8-4dae-9473-f78a2a4274ac
2023-02-25 18:28:17.342346	2023-02-25 18:28:17.342355	viaf	101164158	R	rec	0222e5e7-ef16-41f0-ba55-ec7723b0c812
2023-02-25 18:28:17.389049	2023-02-25 18:28:17.389063	viaf	101164476390325911817	R	rec	a4491666-bf1c-423e-8e2e-37e201c0e8fb
2023-02-25 18:28:17.432795	2023-02-25 18:28:17.432806	viaf	101164959532724020077	R	rec	66729d2e-4c8e-42dd-8a20-744094c9db7e
2023-02-25 18:28:17.474549	2023-02-25 18:28:17.474557	viaf	101166002461975022282	R	rec	fd1bc539-9cb8-4d78-ac62-f2ab282fe009
2023-02-25 18:28:17.512302	2023-02-25 18:28:17.512314	viaf	101166835186035940097	R	rec	5174d85f-8563-435e-a526-c0eb7068501b
2023-02-25 18:28:17.548092	2023-02-25 18:28:17.548096	viaf	101200139	R	rec	7ec63e90-8ed3-4e58-9058-923bc6f20333
2023-02-25 18:28:17.585426	2023-02-25 18:28:17.585437	viaf	10120900	R	rec	5f0b8053-459e-466c-b5bd-5b694f63622d
2023-02-25 18:28:17.627226	2023-02-25 18:28:17.627236	viaf	101214945	R	rec	ee642ad4-6368-45b9-855a-a5f3cdde5bb2
2023-02-25 18:28:17.667017	2023-02-25 18:28:17.667026	viaf	1012150323740809970720	R	rec	92a85fbd-ac9e-48ca-8d9a-868f1788e443
2023-02-25 18:28:17.708498	2023-02-25 18:28:17.708509	viaf	1012159234798103372836	R	rec	9cb4947f-568a-4c08-a34a-90ef1e55e97c
2023-02-25 18:28:17.756305	2023-02-25 18:28:17.756316	viaf	101264445	R	rec	799e7847-265e-43d8-88db-068f6304fab0
2023-02-25 18:28:17.796452	2023-02-25 18:28:17.796462	viaf	101270231	R	rec	be184bc3-ae28-4cf6-b0d5-6434d4590050
2023-02-25 18:28:17.840502	2023-02-25 18:28:17.840518	viaf	101272013	R	rec	7674b97f-d6b6-4d61-a077-b72de2eb876a
2023-02-25 18:28:17.880901	2023-02-25 18:28:17.880914	viaf	101274741	R	rec	ece23189-8971-4529-9895-45d3ed816c13
2023-02-25 18:28:17.927565	2023-02-25 18:28:17.92757	viaf	101277090	R	rec	df433f8b-5a47-4e1d-b41f-04badc9c6857
2023-02-25 18:28:17.956351	2023-02-25 18:28:17.956356	viaf	1013159234257403371147	R	rec	28b6767d-4394-4319-ade1-c324bb1f44c6
2023-02-25 18:28:17.997711	2023-02-25 18:28:17.997717	viaf	101333943	R	rec	6636e7ff-0c10-435a-8cde-d59a67579d9b
2023-02-25 18:28:18.0246	2023-02-25 18:28:18.024605	viaf	101341511	R	rec	c79ccfa2-bda5-4c76-87e2-cb112da27994
2023-02-25 18:28:18.053468	2023-02-25 18:28:18.053473	viaf	101341962	R	rec	8c7990a9-b83c-43c1-aad0-daa03a1c2354
2023-02-25 18:28:18.109503	2023-02-25 18:28:18.109514	viaf	101342853	R	rec	0fdd01fe-a480-4bd8-a270-bd1b4ad6b048
2023-02-25 18:28:18.15412	2023-02-25 18:28:18.154132	viaf	101345977	R	rec	9f4e4bc8-3cef-4496-a73b-a3e1c9f53dd0
2023-02-25 18:28:18.19664	2023-02-25 18:28:18.196644	viaf	101346417	R	rec	86bc2d76-1be9-4adb-8ba2-5c6da4389cd1
2023-02-25 18:28:18.240129	2023-02-25 18:28:18.240147	viaf	101349261	R	rec	d88fc7bc-e9e7-4fc2-91ad-4751336d4529
2023-02-25 18:28:18.287787	2023-02-25 18:28:18.287792	viaf	101395026	R	rec	6914a420-0229-41b1-b53c-ece654c4a2dc
2023-02-25 18:28:18.329705	2023-02-25 18:28:18.329715	viaf	10141349	R	rec	08117d59-f219-4bd3-8716-a710ad9626a1
2023-02-25 18:28:18.375328	2023-02-25 18:28:18.375339	viaf	1014151052061233530002	R	rec	1c196d8d-f3b4-4331-aac2-260b13b3177a
2023-02-25 18:28:18.424133	2023-02-25 18:28:18.424143	viaf	1014159234751603372573	R	rec	eb9719aa-1e2a-48b1-a7e2-2179929ef87b
2023-02-25 18:28:18.473961	2023-02-25 18:28:18.473972	viaf	1014162608710749820006	R	rec	7d7b6916-6b43-4e38-96e9-5ddc33cc9197
2023-02-25 18:28:18.519397	2023-02-25 18:28:18.519407	viaf	101416806	R	rec	5e1abe1f-a4bc-444c-80fa-311e603ced72
2023-02-25 18:28:18.55122	2023-02-25 18:28:18.551224	viaf	101420766	R	rec	c26ad3f4-4e6b-4eb5-92a8-92757345a246
2023-02-25 18:28:18.587669	2023-02-25 18:28:18.587682	viaf	101445813	R	rec	6368619c-2438-4e44-bbed-7ae29e1e818a
2023-02-25 18:28:18.625742	2023-02-25 18:28:18.625754	viaf	10145602335301360992	R	rec	3a9d7dd1-143c-417f-8d1a-2b1305de44df
2023-02-25 18:28:18.683984	2023-02-25 18:28:18.683989	viaf	10145857815723021445	R	rec	f675c727-e979-4a1b-929f-a89e1bb1acc4
2023-02-25 18:28:18.713976	2023-02-25 18:28:18.713982	viaf	10145903	R	rec	657b3f9e-3128-4df1-9453-acd5a924c523
2023-02-25 18:28:18.749214	2023-02-25 18:28:18.749225	viaf	10145970173032251413	R	rec	b003a9f8-a293-4e6c-9d57-2c1b6f66fcf0
2023-02-25 18:28:18.808223	2023-02-25 18:28:18.808234	viaf	10146030647535862820	R	rec	b0f98b8d-d29b-4429-868f-ab44b0226d38
2023-02-25 18:28:18.863102	2023-02-25 18:28:18.863107	viaf	10146285348915370004	R	rec	fcb93d8f-4455-41b9-af93-b5f63e2a0383
2023-02-25 18:28:18.907846	2023-02-25 18:28:18.90786	viaf	10146575006738152761	R	rec	8503a628-4300-42b9-b2ce-884cc50aa59b
2023-02-25 18:28:18.941208	2023-02-25 18:28:18.941213	viaf	10148812821045212032	R	rec	a87e6be9-4d03-4681-96a7-9751a71ad3bd
2023-02-25 18:28:18.97238	2023-02-25 18:28:18.972385	viaf	101493531	R	rec	29c492ee-6f92-48bf-a88d-a506f10cf402
2023-02-25 18:28:19.000788	2023-02-25 18:28:19.00079	viaf	10150644935210621186	R	rec	2356c302-312c-4d1d-8abd-2673d53b6586
2023-02-25 18:28:19.028034	2023-02-25 18:28:19.02804	viaf	10150686389512540452	R	rec	df2e224a-c81c-4efd-8cfb-e3407d5ac7e2
2023-02-25 18:28:19.057406	2023-02-25 18:28:19.057411	viaf	10150807246218860103	R	rec	ee53d784-cdd2-4520-932b-7693e47e31a2
2023-02-25 18:28:19.085659	2023-02-25 18:28:19.085663	viaf	10151351933852600332	R	rec	219c859b-d87e-46fd-bbd2-229fc34e35e9
2023-02-25 18:28:19.126669	2023-02-25 18:28:19.126682	viaf	10151352032852602768	R	rec	e474ff65-120e-4a5b-aab3-d53c5bc486bf
2023-02-25 18:28:19.167648	2023-02-25 18:28:19.167661	viaf	1015159234253603371194	R	rec	0ad6adee-330f-4361-8bc1-3a202567d501
2023-02-25 18:28:19.216906	2023-02-25 18:28:19.216916	viaf	1015159234413803371561	R	rec	621bc110-f9c5-4105-baba-5da5e9287349
2023-02-25 18:28:19.260194	2023-02-25 18:28:19.260199	viaf	101520602	R	rec	10b4a06d-9d05-4bee-9da1-10848446fe6f
2023-02-25 18:28:19.296582	2023-02-25 18:28:19.296589	viaf	10153593739351671558	R	rec	fb5cdba4-c339-4982-a7f3-46ddad256046
2023-02-25 18:28:19.339289	2023-02-25 18:28:19.339296	viaf	101542437	R	rec	e134e7d4-9280-4636-bc86-584c823092a1
2023-02-25 18:28:19.378119	2023-02-25 18:28:19.378124	viaf	10156271	R	rec	0c977483-2716-4bf0-bcec-0f706cee013a
2023-02-25 18:28:19.424345	2023-02-25 18:28:19.424356	viaf	101570102	R	rec	cb7a5dc0-a13d-47f7-a537-80471875d17b
2023-02-25 18:28:19.466581	2023-02-25 18:28:19.466586	viaf	1016159234081103370679	R	rec	0514c7d3-3e3b-4ef7-921e-cb66eaf3815c
2023-02-25 18:28:19.503954	2023-02-25 18:28:19.503964	viaf	10162365625525460312	R	rec	920e242e-6994-4e96-b609-5cb0f11984df
2023-02-25 18:28:19.539221	2023-02-25 18:28:19.539228	viaf	10162365631525460906	R	rec	9193caba-fa85-4f9a-bd8a-0df9d087fcdc
2023-02-25 18:28:19.587579	2023-02-25 18:28:19.587589	viaf	10163228	R	rec	79bb8ffd-54c9-4253-8eb1-5e685588a9cc
2023-02-25 18:28:19.639187	2023-02-25 18:28:19.639192	viaf	10164114985410052511	R	rec	79e55807-be83-41da-aece-9ca0033ef962
2023-02-25 18:28:19.676114	2023-02-25 18:28:19.676125	viaf	10164119	R	rec	7117c20b-ff1e-4715-9529-846218fc611f
2023-02-25 18:28:19.723867	2023-02-25 18:28:19.723872	viaf	10164536122732020549	R	rec	8f8b7eb6-84ec-42e2-8038-abc60c9243b5
2023-02-25 18:28:19.766566	2023-02-25 18:28:19.766577	viaf	10164717561802090218	R	rec	ea4b14c4-7326-4293-941f-cbe353dec122
2023-02-25 18:28:19.812811	2023-02-25 18:28:19.812824	viaf	10164778869208342773	R	rec	6a8300ac-80fa-428b-a6d4-97585f52ab1d
2023-02-25 18:28:19.856922	2023-02-25 18:28:19.856933	viaf	10164959841424022160	R	rec	18afa2e4-cd18-49f0-b56b-36d4d8dc2a99
2023-02-25 18:28:19.916097	2023-02-25 18:28:19.916102	viaf	10165705874348931300	R	rec	5852ef84-0782-4155-9260-a1c20eb8ad1c
2023-02-25 18:28:19.953319	2023-02-25 18:28:19.953324	viaf	10165866673564000760	R	rec	64ee62d3-3ec1-470e-b543-887a3bb6c10b
2023-02-25 18:28:19.982768	2023-02-25 18:28:19.982772	viaf	10166411369502481311	R	rec	e069f60c-5826-4314-868d-c68cca01f05a
2023-02-25 18:28:20.011382	2023-02-25 18:28:20.011387	viaf	101668618	R	rec	c232c060-69e8-42df-ac00-375307d63fb0
2023-02-25 18:28:20.056434	2023-02-25 18:28:20.056438	viaf	101670840	R	rec	18e2da52-bdba-492b-9249-07ef5671d47c
2023-02-25 18:28:20.085728	2023-02-25 18:28:20.085732	viaf	10167318964677740545	R	rec	e0e14b60-771b-42a3-a3ac-15bf93fc1186
2023-02-25 18:28:20.113606	2023-02-25 18:28:20.113618	viaf	101676637	R	rec	f4a1a779-84d6-4980-ae7c-d9880d715639
2023-02-25 18:28:20.153642	2023-02-25 18:28:20.153646	viaf	10170356	R	rec	2af77714-e077-44ac-9785-19e997d58ee1
2023-02-25 18:28:20.196494	2023-02-25 18:28:20.196499	viaf	1017159234435903371706	R	rec	e00fc9e6-d69a-4bcd-83d5-cb0a84a2f8f1
2023-02-25 18:28:20.227665	2023-02-25 18:28:20.227671	viaf	101719477	R	rec	c5cfb024-4ed9-4a13-ae9c-745dfd72721e
2023-02-25 18:28:20.265379	2023-02-25 18:28:20.265393	viaf	101737341	R	rec	7d2b8217-61b7-493a-bced-c10df8d6e477
2023-02-25 18:28:20.313469	2023-02-25 18:28:20.313484	viaf	101780884	R	rec	661ca233-7840-415c-9edd-956bb340161b
2023-02-25 18:28:20.357313	2023-02-25 18:28:20.357324	viaf	101789849	R	rec	7a60389d-6be4-431f-8394-ebda3dc0dcd5
2023-02-25 18:28:20.395398	2023-02-25 18:28:20.395413	viaf	1018159234773803372814	R	rec	d7ece1a8-52e9-49d0-a822-70855c06d0fe
